"species" "gbifID" "countryCode" "decimalLatitude" "decimalLongitude" "coordinateUncertaintyInMeters" "year" "basisOfRecord" "source"
"928" "Malus fusca" 2826170983 "CA" 48.646072 -123.737786 9 2020 "HUMAN_OBSERVATION" "GBIF"
"929" "Malus fusca" 2826150498 "CA" 49.314297 -122.920775 64 2020 "HUMAN_OBSERVATION" "GBIF"
"930" "Malus fusca" 2823359553 "US" 47.69177 -121.963363 6 2020 "HUMAN_OBSERVATION" "GBIF"
"931" "Malus fusca" 2823347327 "CA" 49.304833 -123.140206 5 2018 "HUMAN_OBSERVATION" "GBIF"
"932" "Malus fusca" 2823346436 "US" 45.256023 -121.711884 122 2020 "HUMAN_OBSERVATION" "GBIF"
"933" "Malus fusca" 2823346364 "US" 46.293908 -122.819033 NA 2019 "HUMAN_OBSERVATION" "GBIF"
"934" "Malus fusca" 2823345343 "CA" 52.451697 -127.727783 13 2019 "HUMAN_OBSERVATION" "GBIF"
"935" "Malus fusca" 2823342320 "CA" 52.512825 -127.831863 NA 2018 "HUMAN_OBSERVATION" "GBIF"
"936" "Malus fusca" 2823339393 "CA" 48.794313 -125.194874 775 2018 "HUMAN_OBSERVATION" "GBIF"
"937" "Malus fusca" 2823337574 "CA" 49.843625 -125.846956 32 2020 "HUMAN_OBSERVATION" "GBIF"
"938" "Malus fusca" 2823334342 "CA" 48.810531 -125.146827 NA 2019 "HUMAN_OBSERVATION" "GBIF"
"939" "Malus fusca" 2823333331 "CA" 52.062581 -127.836242 10 2019 "HUMAN_OBSERVATION" "GBIF"
"940" "Malus fusca" 2823330347 "CA" 51.779789 -127.84835 10 2019 "HUMAN_OBSERVATION" "GBIF"
"941" "Malus fusca" 2823330342 "CA" 48.812496 -125.144865 8 2019 "HUMAN_OBSERVATION" "GBIF"
"942" "Malus fusca" 2823327470 "CA" 49.479683 -123.757893 5 2020 "HUMAN_OBSERVATION" "GBIF"
"943" "Malus fusca" 2823320506 "CA" 49.304801 -123.140571 10 2020 "HUMAN_OBSERVATION" "GBIF"
"944" "Malus fusca" 2823315332 "CA" 51.775901 -127.828254 122 2019 "HUMAN_OBSERVATION" "GBIF"
"945" "Malus fusca" 2823284347 "CA" 52.473133 -127.740381 8 2019 "HUMAN_OBSERVATION" "GBIF"
"946" "Malus fusca" 2823281348 "CA" 52.473125 -127.740181 10 2019 "HUMAN_OBSERVATION" "GBIF"
"947" "Malus fusca" 2823279508 "CA" 50.248074 -125.275414 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"948" "Malus fusca" 2823279402 "CA" 50.333188 -127.874622 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"949" "Malus fusca" 2823271351 "CA" 52.512961 -127.832078 10 2019 "HUMAN_OBSERVATION" "GBIF"
"950" "Malus fusca" 2823269411 "CA" 48.942622 -125.573875 48 2020 "HUMAN_OBSERVATION" "GBIF"
"951" "Malus fusca" 2823267396 "CA" 48.683583 -124.759952 254 2019 "HUMAN_OBSERVATION" "GBIF"
"952" "Malus fusca" 2823266370 "CA" 49.134231 -125.898271 488 2010 "HUMAN_OBSERVATION" "GBIF"
"953" "Malus fusca" 2823262515 "CA" 49.287908 -122.694222 9 2020 "HUMAN_OBSERVATION" "GBIF"
"954" "Malus fusca" 2823261321 "US" 48.721002 -122.509441 5 2018 "HUMAN_OBSERVATION" "GBIF"
"955" "Malus fusca" 2823255333 "CA" 51.866872 -127.855317 10 2019 "HUMAN_OBSERVATION" "GBIF"
"956" "Malus fusca" 2823253492 "CA" 49.301461 -122.69866 140 2020 "HUMAN_OBSERVATION" "GBIF"
"957" "Malus fusca" 2823253359 "US" 43.663075 -122.692247 1584 2019 "HUMAN_OBSERVATION" "GBIF"
"958" "Malus fusca" 2823252353 "CA" 48.831947 -125.118042 16 2019 "HUMAN_OBSERVATION" "GBIF"
"959" "Malus fusca" 2823247338 "CA" 49.854942 -124.430413 282 2019 "HUMAN_OBSERVATION" "GBIF"
"960" "Malus fusca" 2823244530 "CA" 49.293312 -124.926567 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"961" "Malus fusca" 2823243343 "CA" 51.779319 -127.848939 5 2019 "HUMAN_OBSERVATION" "GBIF"
"962" "Malus fusca" 2823239352 "CA" 51.776306 -127.830689 5 2019 "HUMAN_OBSERVATION" "GBIF"
"963" "Malus fusca" 2823234336 "CA" 54.335272 -129.296544 124 2019 "HUMAN_OBSERVATION" "GBIF"
"964" "Malus fusca" 2823225421 "CA" 48.660414 -124.809007 122 2018 "HUMAN_OBSERVATION" "GBIF"
"965" "Malus fusca" 2823189350 "CA" 51.776306 -127.830772 5 2019 "HUMAN_OBSERVATION" "GBIF"
"966" "Malus fusca" 2823157362 "CA" 52.4519 -127.727797 6 2019 "HUMAN_OBSERVATION" "GBIF"
"967" "Malus fusca" 2823157330 "CA" 48.526631 -124.445216 102 2019 "HUMAN_OBSERVATION" "GBIF"
"968" "Malus fusca" 2823156322 "CA" 49.093163 -122.048052 5 2018 "HUMAN_OBSERVATION" "GBIF"
"969" "Malus fusca" 2823154577 "CA" 49.292728 -124.929634 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"970" "Malus fusca" 2823154354 "CA" 48.834008 -125.135028 61 2019 "HUMAN_OBSERVATION" "GBIF"
"971" "Malus fusca" 2823153346 "CA" 51.774897 -127.829628 6 2019 "HUMAN_OBSERVATION" "GBIF"
"972" "Malus fusca" 2823153343 "CA" 51.680103 -127.194838 10 2019 "HUMAN_OBSERVATION" "GBIF"
"973" "Malus fusca" 2823152416 "US" 48.791466 -122.586874 2 2013 "HUMAN_OBSERVATION" "GBIF"
"974" "Malus fusca" 2823152343 "CA" 52.513083 -127.831894 11 2019 "HUMAN_OBSERVATION" "GBIF"
"975" "Malus fusca" 2823149343 "CA" 51.775292 -127.831269 10 2019 "HUMAN_OBSERVATION" "GBIF"
"976" "Malus fusca" 2823144337 "CA" 48.923521 -125.537147 10 2019 "HUMAN_OBSERVATION" "GBIF"
"977" "Malus fusca" 2823142921 "US" 48.526626 -122.635402 1672 2020 "HUMAN_OBSERVATION" "GBIF"
"978" "Malus fusca" 2823142338 "CA" 52.476539 -127.739868 977 2019 "HUMAN_OBSERVATION" "GBIF"
"979" "Malus fusca" 2823139359 "CA" 55.115111 -128.047883 NA 2019 "HUMAN_OBSERVATION" "GBIF"
"980" "Malus fusca" 2823137333 "US" 46.722488 -122.944656 NA 2018 "HUMAN_OBSERVATION" "GBIF"
"981" "Malus fusca" 2823136373 "CA" 52.473367 -127.740425 7 2019 "HUMAN_OBSERVATION" "GBIF"
"982" "Malus fusca" 2823135333 "CA" 51.774892 -127.830261 5 2019 "HUMAN_OBSERVATION" "GBIF"
"983" "Malus fusca" 2823135328 "CA" 48.800117 -125.113472 200 2019 "HUMAN_OBSERVATION" "GBIF"
"984" "Malus fusca" 2823133519 "CA" 49.175017 -125.572153 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"985" "Malus fusca" 2823126339 "CA" 51.774913 -127.830874 15 2019 "HUMAN_OBSERVATION" "GBIF"
"986" "Malus fusca" 2823125418 "US" 48.863172 -122.74859 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"987" "Malus fusca" 2823124337 "CA" 51.778556 -127.843339 10 2019 "HUMAN_OBSERVATION" "GBIF"
"988" "Malus fusca" 2823123447 "CA" 49.243339 -122.392356 4 2020 "HUMAN_OBSERVATION" "GBIF"
"989" "Malus fusca" 2823120352 "CA" 48.836577 -125.143922 88 2019 "HUMAN_OBSERVATION" "GBIF"
"990" "Malus fusca" 2823119335 "CA" 49.313655 -121.413839 304 2019 "HUMAN_OBSERVATION" "GBIF"
"991" "Malus fusca" 2823115387 "CA" 49.355486 -122.448308 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"992" "Malus fusca" 2823113439 "CA" 48.942291 -125.564801 8 2020 "HUMAN_OBSERVATION" "GBIF"
"993" "Malus fusca" 2823112347 "CA" 48.830705 -125.113764 2761 2019 "HUMAN_OBSERVATION" "GBIF"
"994" "Malus fusca" 2823112343 "US" 45.847649 -123.19915 NA 2019 "HUMAN_OBSERVATION" "GBIF"
"995" "Malus fusca" 2823107421 "CA" 48.942047 -125.565821 32 2020 "HUMAN_OBSERVATION" "GBIF"
"996" "Malus fusca" 2823106577 "CA" 49.292946 -124.928173 13560 2020 "HUMAN_OBSERVATION" "GBIF"
"997" "Malus fusca" 2823106447 "CA" 48.793038 -124.680034 105 2020 "HUMAN_OBSERVATION" "GBIF"
"998" "Malus fusca" 2823104402 "CA" 48.689291 -124.751715 636 2019 "HUMAN_OBSERVATION" "GBIF"
"999" "Malus fusca" 2823103416 "CA" 49.238038 -122.981606 29 2020 "HUMAN_OBSERVATION" "GBIF"
"1000" "Malus fusca" 2823097363 "CA" 52.451844 -127.727731 8 2019 "HUMAN_OBSERVATION" "GBIF"
"1001" "Malus fusca" 2823095341 "CA" 52.454621 -127.769946 953 2019 "HUMAN_OBSERVATION" "GBIF"
"1002" "Malus fusca" 2823095306 "CA" 49.007972 -125.652252 NA 2017 "HUMAN_OBSERVATION" "GBIF"
"1003" "Malus fusca" 2823090373 "US" 46.293198 -122.821691 NA 2019 "HUMAN_OBSERVATION" "GBIF"
"1004" "Malus fusca" 2823085346 "CA" 51.775653 -127.830811 19 2019 "HUMAN_OBSERVATION" "GBIF"
"1005" "Malus fusca" 2823080340 "CA" 51.777895 -127.844922 31 2019 "HUMAN_OBSERVATION" "GBIF"
"1006" "Malus fusca" 2823078322 "US" 47.494065 -122.085638 26839 2018 "HUMAN_OBSERVATION" "GBIF"
"1007" "Malus fusca" 2823077891 "US" 48.031892 -121.71291 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"1008" "Malus fusca" 2823077405 "CA" 55.28533 -128.078094 4 2020 "HUMAN_OBSERVATION" "GBIF"
"1009" "Malus fusca" 2823074357 "CA" 52.451642 -127.72805 10 2019 "HUMAN_OBSERVATION" "GBIF"
"1010" "Malus fusca" 2823072340 "CA" 51.7757 -127.831283 30 2019 "HUMAN_OBSERVATION" "GBIF"
"1011" "Malus fusca" 2823071413 "CA" 49.108082 -122.633679 8 2020 "HUMAN_OBSERVATION" "GBIF"
"1012" "Malus fusca" 2823069407 "CA" 49.303464 -123.137187 55 2020 "HUMAN_OBSERVATION" "GBIF"
"1013" "Malus fusca" 2823069337 "CA" 48.800236 -125.113061 97 2019 "HUMAN_OBSERVATION" "GBIF"
"1014" "Malus fusca" 2823067435 "US" 45.68303 -122.559532 10 2020 "HUMAN_OBSERVATION" "GBIF"
"1015" "Malus fusca" 2823067351 "CA" 52.213039 -127.875786 12 2019 "HUMAN_OBSERVATION" "GBIF"
"1016" "Malus fusca" 2823066346 "CA" 51.778081 -127.848092 10 2019 "HUMAN_OBSERVATION" "GBIF"
"1017" "Malus fusca" 2823065332 "CA" 48.83235 -125.114607 4 2019 "HUMAN_OBSERVATION" "GBIF"
"1018" "Malus fusca" 2818768891 "CA" 49.478563 -123.85937 150 2020 "HUMAN_OBSERVATION" "GBIF"
"1019" "Malus fusca" 2818759813 "CA" 48.52563 -124.437541 61 2020 "HUMAN_OBSERVATION" "GBIF"
"1020" "Malus fusca" 2818740368 "US" 40.874521 -124.151324 8 2019 "HUMAN_OBSERVATION" "GBIF"
"1021" "Malus fusca" 2818723589 "CA" 48.9267 -125.540317 33 2020 "HUMAN_OBSERVATION" "GBIF"
"1022" "Malus fusca" 2818618502 "CA" 49.058234 -122.875731 13 2020 "HUMAN_OBSERVATION" "GBIF"
"1023" "Malus fusca" 2814423121 "US" 45.858805 -122.67273 4 2020 "HUMAN_OBSERVATION" "GBIF"
"1024" "Malus fusca" 2814353730 "US" 46.147303 -123.942208 61 2020 "HUMAN_OBSERVATION" "GBIF"
"1025" "Malus fusca" 2814313752 "CA" 48.419788 -124.046788 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"1026" "Malus fusca" 2814259359 "CA" 48.652341 -124.807257 977 2018 "HUMAN_OBSERVATION" "GBIF"
"1027" "Malus fusca" 2814251530 "CA" 49.276281 -125.369042 488 2016 "HUMAN_OBSERVATION" "GBIF"
"1028" "Malus fusca" 2814234439 "CA" 49.16867 -125.559411 31 2019 "HUMAN_OBSERVATION" "GBIF"
"1029" "Malus fusca" 2814234066 "CA" 49.091936 -125.832345 122 2020 "HUMAN_OBSERVATION" "GBIF"
"1030" "Malus fusca" 2814229384 "CA" 48.81168 -125.145936 100 2019 "HUMAN_OBSERVATION" "GBIF"
"1031" "Malus fusca" 2814184393 "CA" 48.788097 -125.115867 6 2019 "HUMAN_OBSERVATION" "GBIF"
"1032" "Malus fusca" 2814179601 "US" 45.70852 -123.919303 4 2020 "HUMAN_OBSERVATION" "GBIF"
"1033" "Malus fusca" 2814175626 "CA" 49.100432 -125.468643 61 2020 "HUMAN_OBSERVATION" "GBIF"
"1034" "Malus fusca" 2814166605 "US" 40.948496 -124.121936 50 2020 "HUMAN_OBSERVATION" "GBIF"
"1035" "Malus fusca" 2814158464 "CA" 48.801969 -125.162611 488 2017 "HUMAN_OBSERVATION" "GBIF"
"1036" "Malus fusca" 2814145592 "CA" 48.935794 -125.552037 234 2020 "HUMAN_OBSERVATION" "GBIF"
"1037" "Malus fusca" 2814139348 "CA" 49.246328 -122.92575 6 2020 "HUMAN_OBSERVATION" "GBIF"
"1038" "Malus fusca" 2814108373 "CA" 48.528722 -124.451447 50 2019 "HUMAN_OBSERVATION" "GBIF"
"1039" "Malus fusca" 2814056786 "CA" 48.578397 -123.567383 6 2020 "HUMAN_OBSERVATION" "GBIF"
"1040" "Malus fusca" 2814056368 "CA" 48.796303 -125.122497 9 2019 "HUMAN_OBSERVATION" "GBIF"
"1041" "Malus fusca" 2814054834 "CA" 49.100815 -122.007656 6583 2020 "HUMAN_OBSERVATION" "GBIF"
"1042" "Malus fusca" 2814026802 "CA" 48.578461 -123.567428 18 2020 "HUMAN_OBSERVATION" "GBIF"
"1043" "Malus fusca" 2814025138 "CA" 49.244081 -122.932761 5 2020 "HUMAN_OBSERVATION" "GBIF"
"1044" "Malus fusca" 2814015203 "CA" 49.245542 -122.930017 5 2020 "HUMAN_OBSERVATION" "GBIF"
"1045" "Malus fusca" 2813995360 "CA" 48.873732 -125.16032 100 2015 "HUMAN_OBSERVATION" "GBIF"
"1046" "Malus fusca" 2813943519 "CA" 48.662478 -124.799899 488 2018 "HUMAN_OBSERVATION" "GBIF"
"1047" "Malus fusca" 2813932318 "US" 44.994805 -122.561672 NA 2017 "HUMAN_OBSERVATION" "GBIF"
"1048" "Malus fusca" 2813921383 "CA" 48.866975 -124.640586 6 2019 "HUMAN_OBSERVATION" "GBIF"
"1049" "Malus fusca" 2813914581 "CA" 49.437292 -126.303216 4208 2020 "HUMAN_OBSERVATION" "GBIF"
"1050" "Malus fusca" 2813911575 "CA" 49.122006 -125.64861 9 2017 "HUMAN_OBSERVATION" "GBIF"
"1051" "Malus fusca" 2813889380 "CA" 48.430458 -124.087875 30 2019 "HUMAN_OBSERVATION" "GBIF"
"1052" "Malus fusca" 2813888421 "US" 46.107382 -123.931712 NA 2019 "HUMAN_OBSERVATION" "GBIF"
"1053" "Malus fusca" 2813870264 "CA" 49.858883 -124.455597 4 2020 "HUMAN_OBSERVATION" "GBIF"
"1054" "Malus fusca" 2813867394 "CA" 48.81137 -125.146108 31 2019 "HUMAN_OBSERVATION" "GBIF"
"1055" "Malus fusca" 2813863525 "CA" 49.043867 -125.703017 122 2017 "HUMAN_OBSERVATION" "GBIF"
"1056" "Malus fusca" 2802944019 "US" 60.541397 -145.741683 8000 2020 "HUMAN_OBSERVATION" "GBIF"
"1057" "Malus fusca" 2802907495 "US" 40.892071 -124.141838 NA 2019 "HUMAN_OBSERVATION" "GBIF"
"1058" "Malus fusca" 2802894240 "CA" 49.305915 -123.000075 8 2020 "HUMAN_OBSERVATION" "GBIF"
"1059" "Malus fusca" 2802799450 "US" 40.832702 -124.172932 69 2019 "HUMAN_OBSERVATION" "GBIF"
"1060" "Malus fusca" 2802594326 "US" 40.832589 -124.173038 516 2017 "HUMAN_OBSERVATION" "GBIF"
"1061" "Malus fusca" 2802554322 "US" 40.832559 -124.173004 516 2017 "HUMAN_OBSERVATION" "GBIF"
"1062" "Malus fusca" 2641418753 "US" 48.881033 -122.777702 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"1063" "Malus fusca" 2634417989 "CA" 49.123508 -125.438951 287 2020 "HUMAN_OBSERVATION" "GBIF"
"1064" "Malus fusca" 2634397278 "US" 45.709433 -123.906372 35 2020 "HUMAN_OBSERVATION" "GBIF"
"1065" "Malus fusca" 2634380841 "CA" 49.242783 -122.804231 6 2020 "HUMAN_OBSERVATION" "GBIF"
"1066" "Malus fusca" 2634281446 "CA" 48.815219 -124.004158 30 2020 "HUMAN_OBSERVATION" "GBIF"
"1067" "Malus fusca" 2634162915 "CA" 49.120741 -125.464234 59 2020 "HUMAN_OBSERVATION" "GBIF"
"1068" "Malus fusca" 2634115459 "CA" 49.131514 -125.891008 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"1069" "Malus fusca" 2634031841 "CA" 49.241786 -122.896417 5 2020 "HUMAN_OBSERVATION" "GBIF"
"1070" "Malus fusca" 2626672742 "US" 48.867905 -122.367012 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"1071" "Malus fusca" 2626628669 "CA" 49.241872 -122.392325 4 2020 "HUMAN_OBSERVATION" "GBIF"
"1072" "Malus fusca" 2626499524 "CA" 49.700519 -123.178886 NA 2020 "HUMAN_OBSERVATION" "GBIF"
"1073" "Malus fusca" 2626445784 "US" 48.651333 -122.493912 16 2020 "HUMAN_OBSERVATION" "GBIF"
"1074" "Malus fusca" 2626441823 "CA" 49.241792 -122.388672 4 2020 "HUMAN_OBSERVATION" "GBIF"
"1075" "Malus fusca" 2626427802 "CA" 49.241956 -122.388681 4 2020 "HUMAN_OBSERVATION" "GBIF"
"1076" "Malus fusca" 2626128066 "US" 45.556219 -123.604446 52 2020 "HUMAN_OBSERVATION" "GBIF"
"1077" "Malus fusca" 2620189881 "US" 48.919864 -122.640771 11 2020 "HUMAN_OBSERVATION" "GBIF"
"1078" "Malus fusca" 2620181383 "CA" 49.245483 -122.929917 7 2020 "HUMAN_OBSERVATION" "GBIF"
"1079" "Malus fusca" 2620177356 "CA" 49.243508 -122.934722 5 2020 "HUMAN_OBSERVATION" "GBIF"
"1080" "Malus fusca" 2620177262 "CA" 49.24545 -122.929931 6 2020 "HUMAN_OBSERVATION" "GBIF"
"1081" "Malus fusca" 2619998340 "CA" 49.178014 -122.761283 6 2020 "HUMAN_OBSERVATION" "GBIF"
"1082" "Malus fusca" 2619970939 "CA" 49.178019 -122.761275 6 2020 "HUMAN_OBSERVATION" "GBIF"
"1083" "Malus fusca" 2619919555 "CA" 49.136496 -125.580826 61 2019 "HUMAN_OBSERVATION" "GBIF"
"1084" "Malus fusca" 2619919554 "CA" 49.201318 -125.517268 122 2019 "HUMAN_OBSERVATION" "GBIF"
"1085" "Malus fusca" 2619896468 "CA" 49.201503 -125.511878 5 2019 "HUMAN_OBSERVATION" "GBIF"
"1086" "Malus fusca" 2611416310 "CA" 49.199853 -122.727814 6 2020 "HUMAN_OBSERVATION" "GBIF"
"1087" "Malus fusca" 2611241455 "CA" 49.186172 -122.758378 5 2020 "HUMAN_OBSERVATION" "GBIF"
"1088" "Malus fusca" 2611236729 "CA" 49.155858 -122.838919 5 2020 "HUMAN_OBSERVATION" "GBIF"
"1089" "Malus fusca" 2611198941 "CA" 49.066689 -122.847106 5 2020 "HUMAN_OBSERVATION" "GBIF"
"1090" "Malus fusca" 2611131475 "CA" 49.064481 -122.849603 5 2020 "HUMAN_OBSERVATION" "GBIF"
"1091" "Malus fusca" 2611054048 "CA" 49.186019 -122.759536 6 2020 "HUMAN_OBSERVATION" "GBIF"
"1092" "Malus fusca" 2611026552 "US" 47.03767 -122.904215 4 2020 "HUMAN_OBSERVATION" "GBIF"
"1093" "Malus fusca" 2603455035 "CA" 49.59045 -125.09088 10 2019 "HUMAN_OBSERVATION" "GBIF"
"1094" "Malus fusca" 2597742753 "CA" 49.644663 -123.20795 178 2019 "HUMAN_OBSERVATION" "GBIF"
"1095" "Malus fusca" 2596315591 "US" 47.475649 -122.311373 NA 2017 "HUMAN_OBSERVATION" "GBIF"
"1096" "Malus fusca" 2596241895 "US" 42.802756 -122.924931 NA 2019 "HUMAN_OBSERVATION" "GBIF"
"1097" "Malus fusca" 2596227428 "US" 47.573182 -122.011075 NA 2017 "HUMAN_OBSERVATION" "GBIF"
"1098" "Malus fusca" 2596065899 "US" 47.257119 -122.048185 8 2019 "HUMAN_OBSERVATION" "GBIF"
"1099" "Malus fusca" 2573975246 "CA" 52.212289 -127.877303 100 2019 "HUMAN_OBSERVATION" "GBIF"
"1100" "Malus fusca" 2573901969 "CA" 52.473447 -127.740669 10 2019 "HUMAN_OBSERVATION" "GBIF"
"1101" "Malus fusca" 2573829852 "CA" 48.789025 -125.115958 4801 2019 "HUMAN_OBSERVATION" "GBIF"
"1102" "Malus fusca" 2573823971 "CA" 52.473464 -127.740228 5 2019 "HUMAN_OBSERVATION" "GBIF"
"1103" "Malus fusca" 2573814965 "CA" 52.473878 -127.740311 10 2019 "HUMAN_OBSERVATION" "GBIF"
"1104" "Malus fusca" 2573813235 "CA" 52.211064 -127.877717 10 2019 "HUMAN_OBSERVATION" "GBIF"
"1105" "Malus fusca" 2573804421 "CA" 51.679587 -127.223751 293 2010 "HUMAN_OBSERVATION" "GBIF"
"1106" "Malus fusca" 2565955456 "US" 40.6868 -124.262861 700 1966 "PRESERVED_SPECIMEN" "GBIF"
"1107" "Malus fusca" 2563631728 "CA" 51.776931 -127.836155 8 2011 "HUMAN_OBSERVATION" "GBIF"
"1108" "Malus fusca" 2550105502 "CA" 52.338042 -127.839346 8 2010 "HUMAN_OBSERVATION" "GBIF"
"1109" "Malus fusca" 2550041946 "CA" 50.94765 -126.186421 61 2008 "HUMAN_OBSERVATION" "GBIF"
"1110" "Malus fusca" 2550022952 "CA" 49.056978 -123.029444 NA 2012 "HUMAN_OBSERVATION" "GBIF"
"1111" "Malus fusca" 2549980614 "CA" 49.21436 -123.181669 NA 2019 "HUMAN_OBSERVATION" "GBIF"
"1112" "Malus fusca" 2465252425 "CA" 52.514642 -127.838014 16 2019 "HUMAN_OBSERVATION" "GBIF"
"1113" "Malus fusca" 2465249172 "CA" 52.514581 -127.837661 8 2019 "HUMAN_OBSERVATION" "GBIF"
"1114" "Malus fusca" 2465184432 "CA" 52.512917 -127.837708 6 2019 "HUMAN_OBSERVATION" "GBIF"
"1115" "Malus fusca" 2460168534 "CA" 48.526067 -124.444017 5 2019 "HUMAN_OBSERVATION" "GBIF"
"1116" "Malus fusca" 2456550609 "CA" 49.189526 -125.530206 53 2019 "HUMAN_OBSERVATION" "GBIF"
"1117" "Malus fusca" 2451710924 "US" 45.283378 -122.667983 357 2019 "HUMAN_OBSERVATION" "GBIF"
"1118" "Malus fusca" 2451700705 "US" 46.132981 -123.884388 3131 2019 "HUMAN_OBSERVATION" "GBIF"
"1119" "Malus fusca" 2447979599 "US" 45.125341 -121.995561 15 2019 "HUMAN_OBSERVATION" "GBIF"
"1120" "Malus fusca" 2430426191 "US" 41.0107 -124.1028 150 1953 "PRESERVED_SPECIMEN" "GBIF"
"1121" "Malus fusca" 2430417003 "US" 41.163889 -124.129444 201 1968 "PRESERVED_SPECIMEN" "GBIF"
"1122" "Malus fusca" 2430414495 "US" 41.0592239 -124.1416264 1622 1939 "PRESERVED_SPECIMEN" "GBIF"
"1123" "Malus fusca" 2430344413 "US" 41.0107 -124.0954 1324 1941 "PRESERVED_SPECIMEN" "GBIF"
"1124" "Malus fusca" 2430192660 "US" 41.8234 -124.0309 455 1978 "PRESERVED_SPECIMEN" "GBIF"
"1125" "Malus fusca" 2430145761 "US" 40.6366 -122.5638 4466 1972 "PRESERVED_SPECIMEN" "GBIF"
"1126" "Malus fusca" 2430134012 "US" 41.163 -124.1257 3425 1965 "PRESERVED_SPECIMEN" "GBIF"
"1127" "Malus fusca" 2430047489 "US" 41.1618 -124.1237 610 1922 "PRESERVED_SPECIMEN" "GBIF"
"1128" "Malus fusca" 2429403533 "US" 48.380717 -122.533103 10 2019 "HUMAN_OBSERVATION" "GBIF"
"1129" "Malus fusca" 2429340268 "CA" 49.107885 -122.646002 94 2019 "HUMAN_OBSERVATION" "GBIF"
"1130" "Malus fusca" 2429336782 "CA" 49.107887 -122.644496 22 2019 "HUMAN_OBSERVATION" "GBIF"
"1131" "Malus fusca" 2429259579 "CA" 49.110132 -122.640715 4 2019 "HUMAN_OBSERVATION" "GBIF"
"1132" "Malus fusca" 2423883369 "US" 46.19581 -123.9765 NA 2006 "PRESERVED_SPECIMEN" "GBIF"
"1133" "Malus fusca" 2423042362 "CA" 48.52811 -124.448532 NA 2019 "HUMAN_OBSERVATION" "GBIF"
"1134" "Malus fusca" 2422399509 "US" 48.1 -123.55667 NA 2004 "PRESERVED_SPECIMEN" "GBIF"
"1135" "Malus fusca" 2422386898 "US" 41.82339 -124.03089 NA 1978 "PRESERVED_SPECIMEN" "GBIF"
"1136" "Malus fusca" 2421739815 "US" 41.0855 -124.15195 1756 1933 "PRESERVED_SPECIMEN" "GBIF"
"1137" "Malus fusca" 2418029553 "US" 46.195833 -123.976667 NA 2006 "PRESERVED_SPECIMEN" "GBIF"
"1138" "Malus fusca" 2417963028 "US" 41.825556 -124.0325 402 1978 "PRESERVED_SPECIMEN" "GBIF"
"1139" "Malus fusca" 2397661249 "US" 48.904176 -122.764377 5 2019 "HUMAN_OBSERVATION" "GBIF"
"1140" "Malus fusca" 2366032346 "CA" 50.480713 -128.091203 5 2019 "HUMAN_OBSERVATION" "GBIF"
"1141" "Malus fusca" 2350431302 "CA" 53.543905 -131.948427 NA 2019 "HUMAN_OBSERVATION" "GBIF"
"1142" "Malus fusca" 2350313673 "US" 48.722527 -122.037469 8 2019 "HUMAN_OBSERVATION" "GBIF"
"1143" "Malus fusca" 2331944251 "CA" 48.869446 -125.164719 NA 2019 "HUMAN_OBSERVATION" "GBIF"
"1144" "Malus fusca" 2311427310 "CA" 52.475374 -127.740374 31 2019 "HUMAN_OBSERVATION" "GBIF"
"1145" "Malus fusca" 2311418422 "CA" 52.473949 -127.740743 4 2019 "HUMAN_OBSERVATION" "GBIF"
"1146" "Malus fusca" 2311308337 "US" 44.614177 -123.630785 78 2019 "HUMAN_OBSERVATION" "GBIF"
"1147" "Malus fusca" 2294566405 "CA" 53.939678 -132.081056 5 2019 "HUMAN_OBSERVATION" "GBIF"
"1148" "Malus fusca" 2294566209 "CA" 53.869762 -132.080519 NA 2019 "HUMAN_OBSERVATION" "GBIF"
"1149" "Malus fusca" 2294565399 "CA" 53.640575 -132.056289 5 2019 "HUMAN_OBSERVATION" "GBIF"
"1150" "Malus fusca" 2294552669 "CA" 53.641063 -132.056938 NA 2019 "HUMAN_OBSERVATION" "GBIF"
"1151" "Malus fusca" 2294534737 "CA" 53.579012 -131.931909 NA 2019 "HUMAN_OBSERVATION" "GBIF"
"1152" "Malus fusca" 2294435293 "US" 48.722568 -122.037549 5 2019 "HUMAN_OBSERVATION" "GBIF"
"1153" "Malus fusca" 2294435191 "US" 48.722566 -122.037505 24 2019 "HUMAN_OBSERVATION" "GBIF"
"1154" "Malus fusca" 2270286411 "US" 37.331689 -122.090898 2000 1962 "PRESERVED_SPECIMEN" "GBIF"
"1155" "Malus fusca" 2269307044 "US" 45.529748 -122.125292 NA 2019 "HUMAN_OBSERVATION" "GBIF"
"1156" "Malus fusca" 2265864729 "CA" 50.307901 -126.55765 NA 2019 "HUMAN_OBSERVATION" "GBIF"
